"","fire_fly_id","contentPerVisit","subsecPerVisit","secPerVisit","recency","avgTime"
"2487",7360870,0.693147180559945,0,0.693147180559945,26.8328157299975,2.99573227355399
"2488",7364771,1.38629436111989,0.693147180559945,1.38629436111989,22.2036033111745,0
"2489",7366181,1.09861228866811,0.693147180559945,1.09861228866811,21.2132034355964,0
"2490",7369733,1.38629436111989,1.09861228866811,1.09861228866811,21.2132034355964,0
"2491",7372377,0.856472236663245,0.856472236663245,0.800119300112113,8.36660026534076,2.98568193770049
"2492",7374666,1.29928298413026,0.693147180559945,1.09861228866811,21.2367605815953,2.70805020110221
"2493",7477430,1.38629436111989,0.693147180559945,1.09861228866811,21.1187120819429,0
"2494",7502896,1.05802700855303,0.271933715483642,1.04212210071337,17.464249196573,0.981543283745383
"2495",7524263,1.09861228866811,0,0.693147180559945,21.2367605815953,4.31748811353631
"2496",7557594,1.11365016603265,0.84078317936601,0.934309237376833,6.92820323027551,3.55534806148941
"2497",7561304,0.916290731874155,0,0.693147180559945,20.4694894904587,5.81413053182507
"2498",7592385,1.03347298649715,0.598737496088871,1.00089681606254,1.73205080756888,1.4934631955345
"2499",7634053,1.70474809223843,1.6094379124341,1.25276296849537,6.2449979983984,3.04452243772342
"2500",7639878,0.936093359170335,0.896088024556636,0.693147180559945,10.770329614269,3.24792351030843
"2501",7641007,0.693147180559945,0.405465108108164,0.693147180559945,18.7616630392937,3.56482680544396
"2502",7643430,1.09861228866811,0,0.916290731874155,13.6381816969859,1.94591014905531
"2503",7644462,1.02961941718116,0.78845736036427,0.955511445027436,10.1980390271856,3.80666248977032
"2504",7671474,1.20397280432594,0,0.980829253011726,15.8113883008419,4.85203026391962
"2505",7673545,1.09861228866811,0,1.09861228866811,16.7630546142402,0
"2506",7688815,0.693147180559945,0.405465108108164,0.693147180559945,17.2916164657906,2.07944154167984
"2507",7747174,0.916290731874155,0,0.693147180559945,4.35889894354067,2.70805020110221
"2508",7749928,1.09861228866811,0,0.693147180559945,21.9544984001001,0
"2509",7770408,0.693147180559945,0,0.693147180559945,19.8494332412792,0
"2510",7775727,0.893817876022097,0.866166344691586,0.818310323513951,16.3707055437449,2.09913275457002
"2511",7785953,1.01888881483607,0.475734303954721,0.993677395489575,23.0867927612304,1.30455447762377
"2512",7816833,0.970133963894978,1.00966480265161,0.978166135592243,9.8488578017961,1.94437286973643
"2513",7817147,0.693147180559945,0,0.693147180559945,3.46410161513775,1.6094379124341
"2514",7842831,1.17007125265025,0,0.893817876022097,4.89897948556636,4.2395265720666
"2515",7847288,1.20397280432594,0.773189888233482,0.847297860387203,5.09901951359278,4.31214050720972
"2516",7860968,0.916290731874155,0.916290731874155,0.693147180559945,18.3575597506858,3.74557479779048
"2517",7862878,1.06635142644989,0.322773392263051,1.00726251007988,4.35889894354067,2.82456775706336
"2518",7871143,1.09861228866811,0.847297860387203,1.02961941718116,1.4142135623731,2.88639560951653
"2519",7883513,0.980829253011726,0.847297860387203,0.980829253011726,15.0665191733194,5.12989871492307
"2520",7892220,1.09861228866811,1.38629436111989,0.693147180559945,25.219040425837,0
"2521",7909567,1.09861228866811,0,1.09861228866811,22.494443758404,1.79175946922805
"2522",7911470,0.959775843813894,0.823200308808143,0.847297860387203,24.9599679486974,1.32566973930346
"2523",7914407,1.09861228866811,0.916290731874155,0.916290731874155,21.6333076527839,5.6937321388027
"2524",7927458,1.6094379124341,0,1.09861228866811,16.7332005306815,0
"2525",7927574,1.09861228866811,0.606135803570316,0.882389180198474,8.24621125123532,3.35784694078854
"2526",7947249,0.868500068037807,0.659245628884264,0.854415328156068,2.64575131106459,2.37608755498697
"2527",7977973,1.23214368129263,0.133531392624523,0.998528830111127,11.8321595661992,4.30181030081708
"2528",7995407,0.8754687373539,0.182321556793955,0.8754687373539,12.6095202129185,3.8607297110406
"2529",8007889,1.02961941718116,0.336472236621213,0.955511445027436,6.85565460040104,3.40119738166216
"2530",8022735,1.25276296849537,0,0.916290731874155,11.4017542509914,1.94591014905531
"2531",8037523,0.693147180559945,0,0.693147180559945,10.1980390271856,2.30258509299405
"2532",8059894,0.847297860387203,0,0.693147180559945,22.1810730128188,1.6094379124341
"2533",8090463,1.6094379124341,0,1.09861228866811,20.591260281974,0
"2534",8092251,0.693147180559945,0,0.693147180559945,17.5783958312469,0
"2535",8099758,1.23214368129263,0.356674943938732,1.27296567581289,14.3527000944073,4.33510971488613
"2536",8135898,1.09861228866811,0.405465108108164,0.916290731874155,20.1246117974981,3.98898404656427
"2537",8137764,0.983099401546265,0.8754687373539,0.983099401546265,11.3578166916005,2.51230562397611
"2538",8145818,1.09861228866811,0,0.693147180559945,8.94427190999916,0
"2539",8174036,1.20397280432594,0.510825623765991,0.980829253011726,21.7485631709315,4.12713438504509
"2540",8221463,1.09861228866811,0,1.09861228866811,19.1833260932509,0
"2541",8238047,0.990398704027877,0.592051063688577,0.836248024200619,10.5356537528527,2.99573227355399
"2542",8244755,1.38629436111989,1.09861228866811,1.38629436111989,24.0208242989286,0
"2543",8244871,1.09861228866811,0,1.09861228866811,4.47213595499958,0
"2544",8302830,1.06666068886151,0.730188452240294,1.02692036021199,10.770329614269,2.296799155927
"2545",8310036,0.980829253011726,0,0.847297860387203,15.0332963783729,4.95582705760126
"2546",8318171,1.09861228866811,0,0.693147180559945,16.0934769394311,0
"2547",8329563,0.843321712007564,0.702363835664869,0.815036998168982,16.1554944214035,1.3955967537822
"2548",8374323,0.693147180559945,0.405465108108164,0.693147180559945,19.672315572906,5.2257466737132
"2549",8384070,1.22377543162212,0.8754687373539,1.02961941718116,6.2449979983984,3.6070494358663
"2550",8392086,1.79175946922805,0.693147180559945,1.38629436111989,18.4661853126194,0
"2551",8405256,0.78845736036427,0.336472236621213,0.78845736036427,17.7763888346312,4.26267987704132
"2552",8421128,1.07679324127347,0.533586208004439,1.01094667547588,17.3493515728975,1.46967597005894
"2553",8434870,1.02961941718116,0.470003629245736,0.8754687373539,21.51743479135,2.53897387105828
"2554",8443722,1.09861228866811,0.693147180559945,1.09861228866811,14.6287388383278,0
"2555",8485950,0.693147180559945,0,0.693147180559945,21.8860686282393,4.61512051684126
"2556",8492693,1.38629436111989,0,1.09861228866811,23.7907545067406,0
"2557",8494333,1.09861228866811,1.29928298413026,1.29928298413026,20,1.87180217690159
"2558",8495304,0.916290731874155,0.559615787935423,0.810930216216329,11.2694276695846,4.00125413915609
"2559",8498801,0.693147180559945,0,0.693147180559945,19,0
"2560",8504631,0.899941593872626,0.102654154060083,0.899941593872626,5.47722557505166,2.08980432871538
"2561",8539477,0.836248024200619,0.613104472886409,0.836248024200619,11.2694276695846,3.81404259706794
"2562",8546443,1.09861228866811,0,0.693147180559945,3.74165738677394,0
"2563",8553005,1.09861228866811,0.693147180559945,1.09861228866811,21.1896201004171,0
"2564",8578866,1.22167238142534,0.985283603361107,1.18958406687384,11.1803398874989,2.86958098822709
"2565",8584424,1.25276296849537,0,1.09861228866811,13.1529464379659,0.693147180559945
"2566",8588104,0.965080896043587,0.782759339249632,0.92458953468885,14.6287388383278,2.28107888777308
"2567",8631851,1.6094379124341,0.693147180559945,1.38629436111989,21.0475651798492,0
"2568",8635844,0.902867711542014,0.0645385211375712,0.929535958624176,21.8860686282393,2.07047287169708
"2569",8645793,0.693147180559945,0,0.693147180559945,20.5669638012031,0
"2570",8646085,0.993251773010283,0.832909122935104,0.8754687373539,24.1039415863879,3.06546561156867
"2571",8650467,0.857450231851222,0.194156014440957,0.826678573184468,4.12310562561766,3.89338892588325
"2572",8659927,0.693147180559945,0,0.693147180559945,19,0
"2573",8664673,0.838329190404443,0.723918839226699,0.693147180559945,18.1659021245849,3.27588607958498
"2574",8679701,0.693147180559945,0.916290731874155,0.693147180559945,8.88819441731559,3.58351893845611
"2575",8689237,1.19869574722509,0.55206858230004,1.18269540587865,2.44948974278318,1.56397553835734
"2576",8695670,1.09861228866811,0,1.09861228866811,24,0
"2577",8695707,0.916290731874155,0.75377180237638,0.810930216216329,18.2756668824971,4.12943588203337
"2578",8695936,1.26627668766209,0.906721280858004,1.25954265548075,2,1.51753655015028
"2579",8696211,0.897941593205959,0.492476485097794,0.879249460193806,8.30662386291807,3.07797037179096
"2580",8696261,1.09861228866811,0,0.916290731874155,22.6274169979695,4.14313472639153
"2581",8734071,0.939547594038422,0.76409891653223,0.939547594038422,5.91607978309962,2.91531070624342
"2582",8754583,0.980829253011726,0.287682072451781,0.980829253011726,12.4899959967968,1.70474809223843
"2583",8759416,0.693147180559945,0.405465108108164,0.693147180559945,17.8605710994918,6.07304453410041
"2584",8759713,0.693147180559945,0,0.693147180559945,23.9165214862028,3.29583686600433
"2585",8772544,0.799858135315643,0.775266732178321,0.877718457087915,14.5258390463339,1.25535700367241
"2586",8775905,0.883015942989283,0.908991429392544,0.824972573339368,2.44948974278318,2.05506424634423
"2587",8787642,0.693147180559945,0,0.693147180559945,26.2488094968134,0
"2588",8799486,0.693147180559945,1.09861228866811,0.693147180559945,24.9198715887542,0
"2589",8813123,1.34479463021314,1.23754909985954,1.33200127875323,2.23606797749979,1.9529113445143
"2590",8842909,1.09861228866811,0,0.693147180559945,14.3527000944073,0
"2591",8847788,0.980829253011726,0.810930216216329,0.847297860387203,9.74679434480896,3.8423805723724
"2592",8857107,0.693147180559945,0,0.693147180559945,25.9615099714943,0
"2593",8860369,1.25276296849537,0,1.25276296849537,22.7156333832011,0.693147180559945
"2594",8880496,0.693147180559945,0,0.693147180559945,23.1948270094864,0
"2595",8903547,1.1077656706546,0.321583624127462,1.11004098449173,19.0525588832576,1.33463550284598
"2596",8906670,0.944461608840851,0.174353387144778,0.962810747509048,4.79583152331272,3.62700405039585
"2597",8908879,0.693147180559945,0,0.693147180559945,15.4272486205415,0
"2598",8909668,1.09861228866811,0,0.693147180559945,10.816653826392,0
"2599",8913326,1.33500106673234,0.587786664902119,1.09861228866811,19.94993734326,3.02042488614436
"2600",8933365,1.09861228866811,0,0.78845736036427,7.14142842854285,4.74275584894065
"2601",8944536,1.04982212449868,0.251314428280906,0.887303195000903,21.9089023002066,2.62708113856854
"2602",8968937,1.20456086667749,0.838011174818999,1.19035103610484,2,1.35778530356154
"2603",8975018,1.09861228866811,0.693147180559945,1.09861228866811,21.2132034355964,0
"2604",8977257,0.854415328156068,1.1314021114911,0.741937344729377,20.6397674405503,2.58101395996534
"2605",8980107,0.916290731874155,0.773189888233482,0.693147180559945,18.1383571472171,4.32545628318549
"2606",8988107,1.0055218656021,0.312374685042152,0.993251773010283,9.4339811320566,1.95571414915193
"2607",9002317,0.693147180559945,0.693147180559945,0.693147180559945,21.0713075057055,2.50737950564006
"2608",9009196,0.693147180559945,0,0.693147180559945,25.7099202643649,0
"2609",9011631,1.25276296849537,0,0.916290731874155,15.4919333848297,4.99721227376411
"2610",9037868,0.810930216216329,0.405465108108164,0.810930216216329,10.770329614269,4.40671924726425
"2611",9046857,0.960947882457897,0.249563114348171,0.960947882457897,1.4142135623731,1.72898306308388
"2612",9048106,0.693147180559945,0,0.693147180559945,24.0416305603426,0
"2613",9050525,0.86903784702361,0.526093095896779,0.767255152713667,11.7898261225516,3.82682815936491
"2614",9051126,0.880301999541919,0.0717796823941307,0.873528872536073,0,1.02025166717756
"2615",9061989,1.1314021114911,0.262364264467491,1.02961941718116,11.0453610171873,4.18120160631537
"2616",9069967,1.09861228866811,0.510825623765991,0.980829253011726,23.259406699226,2.30258509299405
"2617",9077830,0.928713251872712,0.824723538348665,0.851752210736584,16.1864140562386,2.3920129028953
"2618",9078862,1.20397280432594,0,0.980829253011726,20.4694894904587,2.83321334405622
"2619",9090620,1.09861228866811,0,0.693147180559945,16.2788205960997,0
"2620",9092785,0.693147180559945,0.405465108108164,0.693147180559945,16.9115345252878,1.94591014905531
"2621",9103971,1.09861228866811,0,0.693147180559945,7.48331477354788,4.82028156560504
"2622",9114686,0.693147180559945,0,0.693147180559945,6.48074069840786,0
"2623",9115206,0.693147180559945,0,0.693147180559945,23.4093998214393,0
"2624",9133679,0.854077547372582,0.627549898074132,1.02165124753198,2,1.07136264622073
"2625",9140517,1.38629436111989,0.693147180559945,1.09861228866811,20.5669638012031,0
"2626",9146839,1.09861228866811,0,0.693147180559945,12.2474487139159,0
"2627",9164408,1.6094379124341,0,1.6094379124341,8.18535277187245,0
"2628",9203457,0.693147180559945,0,0.693147180559945,11.4017542509914,0
"2629",9213504,1.09861228866811,0,0.693147180559945,5,0
"2630",9216367,1.09861228866811,0,0.980829253011726,21.7485631709315,2.4423470353692
"2631",9216413,1.09861228866811,0.693147180559945,1.09861228866811,16.431676725155,0
"2632",9224643,0.693147180559945,0,0.693147180559945,25.7875939164553,0
"2633",9231585,1.3249254147436,0.826678573184468,1.46633706879343,1.4142135623731,0.936093359170335
"2634",9234039,1.38629436111989,0,1.09861228866811,12.1243556529821,0
"2635",9235562,0.693147180559945,0.287682072451781,0.693147180559945,20.952326839757,4.93447393313069
"2636",9276010,1.09861228866811,0,0.693147180559945,24.3926218353009,0
"2637",9276656,0.847297860387203,0,0.847297860387203,4.47213595499958,5.01063529409626
"2638",9300034,1.6094379124341,0,1.6094379124341,22.0907220343745,0
"2639",9309048,1.24863357515336,0.802346472524937,1.19770319131234,1.4142135623731,1.53108459818759
"2640",9319881,1.04145387482816,0.7339691750802,1.07044141170141,10.3923048454133,3.96340720477462
"2641",9332860,1.1999647829284,0,1.04380405217311,1,0.864997437486605
"2642",9344007,0.74806293815606,0.573345980747325,0.7170527014135,16.2172747402269,1.86547704512462
"2643",9366441,1.09861228866811,0.405465108108164,0.916290731874155,12.6095202129185,6.13988455222626
"2644",9389042,1.09861228866811,0.693147180559945,1.09861228866811,16.431676725155,0
"2645",9409783,1.41706601978664,0.117783035656383,1.13943428318836,8.60232526704263,4.32129039948605
"2646",9425398,1.04982212449868,0.451985123743057,0.944461608840851,21.5638586528478,2.30258509299405
"2647",9426166,1.17906626511158,2.29829784098243,1.02655897102805,1.4142135623731,1.39698965023664
"2648",9429471,1.20397280432594,0.693147180559945,1.09861228866811,18.7616630392937,2.99573227355399
"2649",9433838,1.38629436111989,0.543615446588982,1.34373474670109,8.18535277187245,2.88559847914351
"2650",9492218,1.09861228866811,0,0.693147180559945,10.9544511501033,5.29831736654804
"2651",9497485,1.06471073699243,0.53062825106217,1.02961941718116,21.4242852856285,2.88417978764824
"2652",9499873,0.693147180559945,0.336472236621213,0.693147180559945,21.7715410570772,3.18841661738349
"2653",9541022,0.693147180559945,0,0.693147180559945,0,0
"2654",9542472,1.07263680226485,1.01856958099457,0.802346472524937,8.60232526704263,4.00277736869661
"2655",9565020,0.693147180559945,0,0.693147180559945,20.3469899493758,0
"2656",9583063,0.693147180559945,0,0.693147180559945,26.4007575648882,0
"2657",9609105,0.693147180559945,0,0.693147180559945,19.7989898732233,0
"2658",9613453,0.810930216216329,0.728238500371215,0.778669353998107,7.21110255092798,2.52127429395888
"2659",9657520,1.09861228866811,1.94591014905531,0.847297860387203,13.6747943311773,5.25749537202778
"2660",9668775,1.43456110208973,0.242730684589515,1.6181907035437,17.0880074906351,1.28401551199947
"2661",9683766,1.09861228866811,0,1.09861228866811,26.6270539113887,0
"2662",9685883,1.09861228866811,0.405465108108164,0.916290731874155,17.6635217326557,5.56068163101553
"2663",9690511,0.693147180559945,0,0.693147180559945,22.7156333832011,0
"2664",9729617,0.916290731874155,0.405465108108164,0.916290731874155,20.7846096908265,5.28826703069454
"2665",9755302,0.693147180559945,0,0.693147180559945,26.7581763205193,0
"2666",9780030,1.16315080980568,1.33500106673234,1.06471073699243,1.73205080756888,3.62285835301614
"2667",9791706,0.980829253011726,1.09861228866811,0.847297860387203,21.5638586528478,1.70474809223843
"2668",9792991,0.693147180559945,0,0.916290731874155,23.8746727726266,1.6094379124341
"2669",9824659,1.09861228866811,0.693147180559945,1.09861228866811,16.4012194668567,0
"2670",9824693,1.25276296849537,0,1.25276296849537,15.6204993518133,0.693147180559945
"2671",9828490,0.980829253011726,0.405465108108164,0.847297860387203,16.8226038412607,3.86283276123737
"2672",9841993,1.09861228866811,1.26851132546351,0.798507696217772,4.69041575982343,2.61216842939893
"2673",9847127,1.25276296849537,0.485507815781701,1.15923691048454,13.8202749610853,3.36959204224682
"2674",9848655,1.09861228866811,0,0.693147180559945,22.3383079036887,0
"2675",9865457,0.980829253011726,0.510825623765991,0.847297860387203,13.6014705087354,5.06575459331733
"2676",9876403,1.38629436111989,0,1.38629436111989,27.4226184016042,0
"2677",9887086,0.975379648244162,0.67116827384117,0.815749502652278,15.52417469626,2.76689070112514
"2678",9897112,1.38629436111989,0,1.09861228866811,15.1657508881031,0
"2679",9898571,1.08334481653732,0.744819191104266,0.946143695023836,6.2449979983984,2.23249271617368
"2680",9930772,0.916290731874155,0.693147180559945,0.693147180559945,22.5166604983954,5.50533153593236
"2681",9930973,1.04982212449868,0.619039208406224,0.887303195000903,13.6381816969859,2.97892515523761
"2682",9934005,0.693147180559945,0,0.693147180559945,23.4093998214393,0
"2683",9943840,1.22866541691631,0.510825623765991,1.09861228866811,23.6643191323985,2.76689070112514
"2684",10013925,1.02165124753198,0.847297860387203,1.00144854021446,3.87298334620742,3.23983119004419
"2685",10032571,1.38629436111989,0,1.09861228866811,19.5959179422654,0
"2686",10036110,1.09861228866811,0,0.693147180559945,18.0831413200251,0
"2687",10056325,1.09861228866811,0,0.693147180559945,23.1300670124408,0
"2688",10075000,0.980829253011726,0,0.847297860387203,17.2046505340853,4.42604352009066
"2689",10075589,0.980829253011726,0.693147180559945,0.847297860387203,18.7349939951952,4.33073334028633
"2690",10107026,0.980829253011726,0.693147180559945,0.847297860387203,16.5529453572468,3.63758615972639
"2691",10109910,0.693147180559945,0,0.693147180559945,25.9615099714943,0
"2692",10132002,0.693147180559945,0,0.693147180559945,17,0
"2693",10139315,0.741937344729377,0.741937344729377,0.741937344729377,22.8035085019828,2.0459936076123
"2694",10161439,1.38629436111989,0,1.09861228866811,23.5584379787795,0
"2695",10194728,0.955511445027436,0.587786664902119,0.78845736036427,8.24621125123532,3.96081316959758
"2696",10233042,1.09861228866811,0,1.09861228866811,27.6043474836845,0
"2697",10250006,1.09861228866811,0,0.916290731874155,23.473389188611,1.09861228866811
"2698",10261790,1.07329448068382,0.799756915618204,0.916290731874155,6.70820393249937,1.60099904378824
"2699",10262716,1.09861228866811,0,0.693147180559945,10.2469507659596,0
"2700",10269536,0.955511445027436,0.336472236621213,0.955511445027436,17.3493515728975,4.15888308335967
"2701",10292625,1.15028429921243,1.01160091167848,1.04412410338404,3.16227766016838,2.72800481563175
"2702",10310431,1.06205469293431,0.410580208774935,0.973107206917816,0,2.52697786370869
"2703",10313338,1.09861228866811,0.693147180559945,1.09861228866811,10.3440804327886,0
"2704",10329025,1.01160091167848,1.32175583998232,0.693147180559945,20.3224014329016,4.33946702025509
"2705",10341220,0.916290731874155,0.916290731874155,0.916290731874155,22.2261107708929,4.12713438504509
"2706",10343472,1.03609193168678,0,0.934309237376833,7.14142842854285,3.21084365317094
"2707",10345800,0.693147180559945,0,0.916290731874155,8.60232526704263,5.86078622346587
"2708",10383568,1.09861228866811,0,0.693147180559945,21.6101827849743,4.74493212836325
"2709",10387475,1.09861228866811,0,0.693147180559945,24.1453929352993,0
"2710",10395698,1.17865499634165,0.22314355131421,1.09861228866811,18.3575597506858,3.74557479779048
"2711",10396987,1.38629436111989,0,1.09861228866811,22.7376340018041,0
"2712",10403338,1.22377543162212,0.8754687373539,1.22377543162212,17.2626765016321,4.6844433668826
"2713",10412280,1.05314991459135,1.41908418394288,0.847297860387203,19.723082923316,2.19722457733622
"2714",10413037,1.38629436111989,0.470003629245736,1.02961941718116,17.058722109232,3.77276093809464
"2715",10414531,1.32175583998232,0.559615787935423,1.32175583998232,18.8944436276912,4.79026566966477
"2716",10416566,1.6094379124341,0,1.38629436111989,13.0384048104053,0
"2717",10463664,0.693147180559945,0,0.693147180559945,25.1992063367083,0
"2718",10485207,0.693147180559945,0,0.693147180559945,18.6547581061776,2.484906649788
"2719",10485279,0.755138856587913,0.755138856587913,0.755138856587913,0,1.23067201068118
"2720",10506794,0.693147180559945,0.510825623765991,0.693147180559945,14.6287388383278,2.70805020110221
"2721",10533589,0.693147180559945,0.693147180559945,0.693147180559945,22.293496809608,0
"2722",10540329,1.09861228866811,0.693147180559945,1.09861228866811,12,0
"2723",10541141,1.09861228866811,1.25276296849537,0.75377180237638,25.0199920063936,2.42353770341171
"2724",10544361,1.09861228866811,0.510825623765991,0.980829253011726,18.5741756210067,4.32413265625498
"2725",10550798,0.810930216216329,0.693147180559945,0.693147180559945,18.8414436814168,4.11087386417331
"2726",10554211,0.693147180559945,0,0.693147180559945,20.5669638012031,0
"2727",10581154,0.693147180559945,0.559615787935423,0.693147180559945,21.1660104885167,4.16407790023678
"2728",10590550,1.38629436111989,0,0.693147180559945,15.7162336455017,0
"2729",10618514,1.1056794558912,1.06983332411807,0.877240217002282,7.41619848709566,2.78474282189046
"2730",10622158,1.38629436111989,0,1.38629436111989,10.5356537528527,0
"2731",10680038,0.847297860387203,0,0.693147180559945,5.8309518948453,3.27714473299218
"2732",10695559,1.09861228866811,0.287682072451781,0.980829253011726,8.30662386291807,5.69204721843778
"2733",10714117,1.16315080980568,0,1.02961941718116,22.4499443206436,3.4578927253387
"2734",10715587,1.6094379124341,1.38629436111989,1.09861228866811,25.5538646783613,0
"2735",10716309,1.09861228866811,0,0.693147180559945,19.8997487421324,0
"2736",10721392,0.916290731874155,0,0.693147180559945,24.1246761636296,0.693147180559945
"2737",10721417,0.969400557188104,0,0.860201265223111,7.41619848709566,3.95124371858143
"2738",10722114,1.79175946922805,1.6094379124341,1.6094379124341,15.556349186104,4.57471097850338
"2739",10727842,0.693147180559945,0.693147180559945,0.693147180559945,25.1992063367083,0
"2740",10735654,0.89199803930511,0.307484699747961,0.85015092936961,16.7928556237467,1.7730673362159
"2741",10737586,1.20397280432594,0.154150679827258,1.20397280432594,26.5894716006167,0.8754687373539
"2742",10738176,1.14209740060785,1.09861228866811,0.818310323513951,21.2132034355964,3.00991690854595
"2743",10742764,0.693147180559945,0,0.693147180559945,27.4226184016042,0
"2744",10744640,0.693147180559945,0.693147180559945,0.693147180559945,23.4093998214393,0
"2745",10747371,1.31941017305756,1.48000581956052,1.45794610149579,4.12310562561766,1.22302099929663
"2746",10750363,0.826678573184468,0.619039208406224,0.762140052046897,11,4.51268933319393
"2747",10752723,1.09861228866811,0,1.09861228866811,25.5538646783613,0
"2748",10752724,0.916290731874155,0.405465108108164,0.773189888233482,14.142135623731,4.44500143383527
"2749",10757031,1.14740245283754,0,0.993251773010283,11.9582607431014,3.30746490399945
"2750",10863362,1.25276296849537,0.510825623765991,1.09861228866811,14.3178210632764,2.82137888640921
"2751",10896261,0.693147180559945,0,0.693147180559945,20.1494416796099,0
"2752",10916823,0.693147180559945,0,0.693147180559945,18.8679622641132,0
"2753",10960571,1.63141681915288,1.25502797512622,1.35403349890167,15.0996688705415,1.99973479906909
"2754",11053090,1.09861228866811,0,0.693147180559945,22.6495033058122,0
"2755",11096481,1.09861228866811,0.693147180559945,1.09861228866811,2.82842712474619,0
"2756",11167276,1.09861228866811,0,0.773189888233482,23.1084400165827,1.97408102602201
"2757",11167446,1.09861228866811,0,0.693147180559945,23.7486841740758,0
"2758",11168457,1.38629436111989,0,1.09861228866811,23.6008474424119,0
"2759",11169185,1.09861228866811,0,0.693147180559945,23.4946802489415,0
"2760",11169223,1.09861228866811,0,0.693147180559945,23.4520787991171,0.693147180559945
"2761",11169232,1.09861228866811,0,0.693147180559945,23.4520787991171,0
"2762",11172661,1.09861228866811,0,0.693147180559945,23.1948270094864,0
"2763",11188160,0.693147180559945,0,0.693147180559945,21.7944947177034,0
"2764",11225376,1.09861228866811,0,0.693147180559945,21.2132034355964,0
"2765",11244912,1.09861228866811,0.916290731874155,0.693147180559945,17.832554500127,1.73460105538811
"2766",11332011,0.693147180559945,0,0.693147180559945,21.9544984001001,0
"2767",11357717,1.09376966419232,0.7698398013482,1.18199389760716,0,2.41381072810427
"2768",11489254,0.693147180559945,0.693147180559945,0.693147180559945,23.8117617995813,0
"2769",11640484,1.79175946922805,1.09861228866811,1.79175946922805,6.92820323027551,0
"2770",11646505,1.21924027645672,1.04596855518269,0.852777326151829,11.4017542509914,2.95699144523756
"2771",11835860,1.38580880636405,1.13108887734602,1.4187709497978,0,0.770792524184465
"2772",11863252,1.09861228866811,0.693147180559945,1.09861228866811,18.6010752377383,0
"2773",11963296,0.693147180559945,0.693147180559945,0.693147180559945,27.5136329843952,0
"2774",12041734,1.01160091167848,0.405465108108164,0.810930216216329,11.13552872566,4.46590811865458
"2775",12251220,0.693147180559945,1.09861228866811,0.693147180559945,18.3575597506858,0
"2776",12254941,1.41457907495847,1.58285827462939,1.13087315088633,22.113344387496,1.59601489210196
"2777",12336806,0.916290731874155,1.09861228866811,0.693147180559945,26.8886593194975,0.693147180559945
"2778",12341192,1.22308720034925,1.17278987688925,1.1709782821909,5.19615242270663,1.14819346327825
"2779",12341311,1.25276296849537,0.405465108108164,1.25276296849537,17,4.52900882502253
"2780",12403950,1.09861228866811,0,1.09861228866811,17.6918060129541,0
"2781",12426828,1.38629436111989,0.810930216216329,1.25276296849537,15.4919333848297,4.95817172456051
"2782",12436133,1.09861228866811,0.916290731874155,1.09861228866811,12.5299640861417,0.693147180559945
"2783",12454962,1.38629436111989,0,1.09861228866811,19.2093727122985,0
"2784",12519624,1.38629436111989,0.693147180559945,1.38629436111989,21.2132034355964,0
"2785",12530899,0.693147180559945,0.693147180559945,0.693147180559945,25.6904651573303,0
"2786",12559755,1.06471073699243,0.51581316527703,1.0385083645984,7,2.19158281342955
"2787",12561535,1.20397280432594,0.287682072451781,1.20397280432594,11,3.19867311755068
"2788",12562434,1.41369333530801,1.3798634707896,1.06970854248576,4,1.79032165445843
"2789",12587066,1.36760222810774,1.59451226221742,1.48747950536724,0,1.2989449750008
"2790",12613828,1.31992768590826,0.936630416111278,1.26540290343119,1.73205080756888,1.23042399041311
"2791",12614347,1.22584719053247,1.08895037775637,1.33365062763447,0,0.801792823966891
"2792",12615185,1.09861228866811,0,0.980829253011726,24.0624188310319,0.916290731874155
"2793",12673812,0.693147180559945,0.693147180559945,0.693147180559945,21.2132034355964,0
"2794",12676491,1.6094379124341,0.693147180559945,1.38629436111989,20.1494416796099,0
"2795",12693163,0.874399790164995,0.931558204004943,0.841788204576234,10.5356537528527,2.20727491318972
"2796",12720504,0.916290731874155,0.405465108108164,0.916290731874155,24.1246761636296,1.6094379124341
"2797",12720793,0.693147180559945,0,0.693147180559945,18.9736659610103,0
"2798",12721213,1.38629436111989,0.693147180559945,1.25276296849537,23.9165214862028,4.76217393479776
"2799",12743425,1.42500887330058,1.34602046198195,1.00680473941499,12.5698050899765,3.46573590279973
"2800",12771176,0.767255152713667,0.379489621704904,0.767255152713667,17.464249196573,3.19526595922907
"2801",12819009,1.07613943281605,0.587786664902119,1.07613943281605,21.9317121994613,2.3648889763302
"2802",12819977,1.38629436111989,0,1.09861228866811,3.60555127546399,0
"2803",12822935,0.693147180559945,0,0.693147180559945,24.9799919935936,0
"2804",12845197,0.980829253011726,0,0.847297860387203,14.422205101856,4.73180283692146
"2805",12847983,1.18958406687384,0.805625163986636,1.16017018166754,17.4928556845359,3.13113691056019
"2806",12848096,1.42711635564015,1.09861228866811,1.42711635564015,11.6619037896906,4.14630430115281
"2807",12876914,0.790410485985152,1.02808213786227,0.879046558701784,19.8494332412792,1.16179119028964
"2808",12900924,1.38629436111989,0,1.09861228866811,18.4661853126194,0
"2809",12926170,1.47223679092062,1.61964208260834,0.843628131498241,2,1.74016364874532
"2810",12951350,0.916290731874155,0,0.916290731874155,2.23606797749979,1.38629436111989
